,id_nr,x,y
56328,56328,31.3592704,3.46668425
56329,56329,31.358724600000002,3.46625645
56330,56330,31.3588649,3.4662664999999997
56331,56331,31.35893295,3.4663519999999997
56332,56332,31.358446800000003,3.4664707999999997
56333,56333,31.35841495,3.4665538
56334,56334,31.3586864,3.4666339500000003
56335,56335,31.3587869,3.4665809000000003
56336,56336,31.3591196,3.46619775
56337,56337,31.35887535,3.4663834500000004
56338,56338,31.3590342,3.46631565
56339,56339,31.3598519,3.4655511
56340,56340,31.35779865,3.4654916
56341,56341,31.3583052,3.46543735
56342,56342,31.35800285,3.46555485
56343,56343,31.35804925,3.4657665
56344,56344,31.35780955,3.4646578000000003
56345,56345,31.3579807,3.46494305
56346,56346,31.35870255,3.4647151000000003
56347,56347,31.36017875,3.4647423
56348,56348,31.360105500000003,3.4644005499999997
56349,56349,31.3600768,3.46451295
56350,56350,31.3604116,3.4643923
56351,56351,31.357769949999998,3.46540795
56352,56352,31.3577458,3.46590355
56353,56353,31.358050749999997,3.46556285
56354,56354,31.3578518,3.46535505
56355,56355,31.3602225,3.46461445
56356,56356,31.3602554,3.4645438
56357,56357,31.36030975,3.464602
56358,56358,31.3598145,3.4641688
56359,56359,31.3602457,3.46443235
56360,56360,31.3589563,3.46481935
56361,56361,31.3598376,3.4646493
56362,56362,31.35939385,3.46413265
56363,56363,31.3588806,3.46486945
56364,56364,31.358756,3.4649895500000003
56365,56365,31.358666900000003,3.46488245
56366,56366,31.3591153,3.4651512
56367,56367,31.3592313,3.4652872500000003
56368,56368,31.3594677,3.4652887000000003
56369,56369,31.35928445,3.46539815
56370,56370,31.35953005,3.4651016500000003
56371,56371,31.359772800000002,3.4650359
56372,56372,31.35941655,3.4650313500000003
56373,56373,31.35936125,3.4651491500000002
56374,56374,31.3598331,3.4648000999999997
56375,56375,31.359922949999998,3.465529
56376,56376,31.35994615,3.46490135
56377,56377,31.35981905,3.46545975
56378,56378,31.359742599999997,3.465446
56379,56379,31.35994595,3.4652253
56380,56380,31.35983245,3.46542075
56381,56381,31.3601406,3.4651426499999998
56382,56382,31.36500475,3.4654041500000003
56383,56383,31.36361715,3.4650483000000003
56384,56384,31.36397565,3.4640747999999997
56385,56385,31.36366625,3.4640965
56386,56386,31.36461805,3.4648833999999997
56387,56387,31.365572450000002,3.4657266
56388,56388,31.36501505,3.4654613000000003
56389,56389,31.3650611,3.46551615
56390,56390,31.365262899999998,3.46540115
56391,56391,31.3656602,3.46530805
56392,56392,31.3655735,3.4652683
56393,56393,31.365525849999997,3.4650415
56394,56394,31.3655374,3.4650821499999997
56395,56395,31.365684299999998,3.4650038
56396,56396,31.36559115,3.4648813
56397,56397,31.365922949999998,3.4647162
56398,56398,31.36480555,3.46510315
56399,56399,31.364883499999998,3.4650365499999998
56400,56400,31.3650054,3.46492005
56401,56401,31.36514995,3.4647957
56402,56402,31.36535575,3.464659
56403,56403,31.365524800000003,3.464439
56404,56404,31.365813449999997,3.46473285
56405,56405,31.3658586,3.46465785
56406,56406,31.3658434,3.46432605
56407,56407,31.36575925,3.46431615
56408,56408,31.3657435,3.4642612
56409,56409,31.3658065,3.46420595
56410,56410,31.36576245,3.46422455
56411,56411,31.36543605,3.46434665
56412,56412,31.36429285,3.4647702999999996
56413,56413,31.36432815,3.4647653
56414,56414,31.36427665,3.46456045
56415,56415,31.364323149999997,3.4644193
56416,56416,31.36407695,3.4641849000000002
56417,56417,31.36351745,3.46482165
56418,56418,31.363773899999998,3.4649175999999997
56419,56419,31.3641327,3.4656149000000003
56420,56420,31.3642403,3.46544345
56421,56421,31.3643358,3.4652379
56422,56422,31.36320315,3.46599825
56423,56423,31.363384699999997,3.46590395
56424,56424,31.363415250000003,3.4659441500000003
56425,56425,31.35897165,3.4643805
56426,56426,31.35901935,3.4645023999999998
56427,56427,31.3592945,3.4645334500000002
56428,56428,31.3592041,3.4647495
56429,56429,31.3588273,3.46474745
56430,56430,31.359488650000003,3.46450765
56431,56431,31.359563899999998,3.4644252
56432,56432,31.359553599999998,3.4643419499999997
56433,56433,31.359462,3.46430755
56434,56434,31.3590369,3.46391875
56435,56435,31.35892595,3.4637644
56436,56436,31.35960885,3.4638552000000002
56437,56437,31.359512000000002,3.4637819
56438,56438,31.35963285,3.4637031
56439,56439,31.3594762,3.4635125
56440,56440,31.3598902,3.46358245
56441,56441,31.359551500000002,3.46338225
56442,56442,31.35915645,3.463383
56443,56443,31.35931665,3.4632540499999998
56444,56444,31.3594322,3.4632545500000003
56445,56445,31.359523850000002,3.4632783
56446,56446,31.35969855,3.4633295
56447,56447,31.3595938,3.4633418000000002
56448,56448,31.35972525,3.4633044
56449,56449,31.359562250000003,3.46310915
56450,56450,31.35971085,3.463079
56451,56451,31.35986385,3.46333845
56452,56452,31.3600348,3.46342215
56453,56453,31.3601801,3.46305665
56454,56454,31.35987235,3.4628318
56455,56455,31.36005135,3.46283245
56456,56456,31.35979625,3.4624907499999997
56457,56457,31.3981785,3.4751018499999997
56458,56458,31.380814100000002,3.4676913000000003
56459,56459,31.38091575,3.4677868
56460,56460,31.3808626,3.46756135
56461,56461,31.38165995,3.4675453000000003
56462,56462,31.38171015,3.46751825
56463,56463,31.3816552,3.46733925
56464,56464,31.38133765,3.46789305
56465,56465,31.381327,3.4676781500000002
56466,56466,31.38155715,3.46823545
56467,56467,31.38213875,3.4687126499999996
56468,56468,31.3820057,3.46887805
56469,56469,31.382054,3.4689624
56470,56470,31.38192715,3.46946875
56471,56471,31.38166305,3.4691139
56472,56472,31.38198145,3.46897645
56473,56473,31.38218115,3.4686696
56474,56474,31.38164355,3.4682451
56475,56475,31.3904846,3.46571325
56476,56476,31.3815559,3.46696265
56477,56477,31.39053265,3.46555695
56478,56478,31.3816282,3.46688725
56479,56479,31.39031655,3.4654501499999997
56480,56480,31.3820783,3.4671015499999998
56481,56481,31.390504999999997,3.46523755
56482,56482,31.38204355,3.4671993499999996
56483,56483,31.39021115,3.4648246
56484,56484,31.38168845,3.46682095
56485,56485,31.3902169,3.46485865
56486,56486,31.390444600000002,3.46460025
56487,56487,31.3802308,3.4669820500000004
56488,56488,31.3897477,3.4641873
56489,56489,31.3896585,3.4642455
56490,56490,31.3816888,3.4694718
56491,56491,31.38961915,3.4643707
56492,56492,31.38959055,3.46440325
56493,56493,31.389489599999997,3.4644565
56494,56494,31.3894314,3.4644725999999997
56495,56495,31.3893957,3.4644581
56496,56496,31.3893562,3.4645140000000003
56497,56497,31.3893965,3.4643736499999997
56498,56498,31.3895683,3.4641279000000003
56499,56499,31.3894204,3.46427775
56500,56500,31.3893098,3.4642967000000002
56501,56501,31.38933635,3.4641406000000003
56502,56502,31.38915825,3.4641043
56503,56503,31.389163699999997,3.4643050000000004
56504,56504,31.3892752,3.4645485000000003
56505,56505,31.3894604,3.4645748999999997
56506,56506,31.38922465,3.4647228
56507,56507,31.389163250000003,3.4647967499999996
56508,56508,31.401733450000002,3.4834815
56509,56509,31.36152715,3.4672901
56510,56510,31.36142035,3.4672114
56511,56511,31.361558199999997,3.4668814
56512,56512,31.361660450000002,3.4668731
56513,56513,31.36173635,3.4669044500000004
56514,56514,31.360500350000002,3.4672926
56515,56515,31.3608577,3.4676513
56516,56516,31.36092675,3.4676929999999997
56517,56517,31.36055865,3.4678875
56518,56518,31.3606099,3.4678746499999997
56519,56519,31.3606088,3.46773205
56520,56520,31.3608686,3.46814695
56521,56521,31.39551615,3.47440415
56522,56522,31.395365249999998,3.4744670500000003
56523,56523,31.3951137,3.4746832000000003
56524,56524,31.39490065,3.4748309500000003
56525,56525,31.39469055,3.47494015
56526,56526,31.39402345,3.47496575
56527,56527,31.394110949999998,3.47499725
56528,56528,31.39419515,3.474915
56529,56529,31.3783394,3.4659319
56530,56530,31.379134399999998,3.4661118
56531,56531,31.3792396,3.4662926499999998
56532,56532,31.3791742,3.46627725
56533,56533,31.379222650000003,3.4662465
56534,56534,31.379096750000002,3.4661605499999997
56535,56535,31.3782638,3.4665111
56536,56536,31.378246400000002,3.4664515
56537,56537,31.3781835,3.4663786
56538,56538,31.37830395,3.46640405
56539,56539,31.37808185,3.4666852
56540,56540,31.37796375,3.46649865
56541,56541,31.3770947,3.46608105
56542,56542,31.37701275,3.4661617
56543,56543,31.3770601,3.4660106500000003
56544,56544,31.37722015,3.46595115
56545,56545,31.37715235,3.4658762
56546,56546,31.37703905,3.4664325
56547,56547,31.3773127,3.46622325
56548,56548,31.37697735,3.46649115
56549,56549,31.396293749999998,3.47718085
56550,56550,31.3965209,3.4772959500000002
56551,56551,31.39653995,3.47734805
56552,56552,31.3965612,3.47741035
56553,56553,31.396640599999998,3.4774878
56554,56554,31.39666515,3.4775674
56555,56555,31.39647135,3.4776282
56556,56556,31.3962299,3.4777256000000003
56557,56557,31.396992150000003,3.4776945
56558,56558,31.3970641,3.47769785
56559,56559,31.3970677,3.4775815000000003
56560,56560,31.397219749999998,3.4775509
56561,56561,31.3972676,3.4777059
56562,56562,31.396742850000003,3.47738405
56563,56563,31.3968493,3.4772829
56564,56564,31.39686665,3.477216
56565,56565,31.3963922,3.47714315
56566,56566,31.3968955,3.4774145499999998
56567,56567,31.390905349999997,3.4628467
56568,56568,31.390777149999998,3.4627844999999997
56569,56569,31.390771450000003,3.46269195
56570,56570,31.3910576,3.4626343
56571,56571,31.39080215,3.46263935
56572,56572,31.39070215,3.4627109000000003
56573,56573,31.3911817,3.4631377
56574,56574,31.3912428,3.46287635
56575,56575,31.3906968,3.4630251000000003
56576,56576,31.39079595,3.46352645
56577,56577,31.3910001,3.46372195
56578,56578,31.391200599999998,3.4637708
56579,56579,31.390867450000002,3.4639146
56580,56580,31.3908215,3.46383625
56581,56581,31.39188805,3.4633969000000002
56582,56582,31.3922104,3.46349625
56583,56583,31.392096799999997,3.4633045
56584,56584,31.3909648,3.46332175
56585,56585,31.390909,3.4632859
56586,56586,31.39167405,3.46251475
56587,56587,31.391736,3.46247375
56588,56588,31.39178225,3.4624091999999997
56589,56589,31.391736100000003,3.4623225
56590,56590,31.39898625,3.4754664
56591,56591,31.3991099,3.4755102
56592,56592,31.399977149999998,3.47624725
56593,56593,31.39974405,3.4761945499999998
56594,56594,31.3997094,3.47617625
56595,56595,31.399404949999997,3.4760217
56596,56596,31.39920765,3.47588115
56597,56597,31.39936555,3.4760618
56598,56598,31.4003894,3.4760997500000004
56599,56599,31.40000115,3.4758327500000004
56600,56600,31.399719349999998,3.4758044999999997
56601,56601,31.39964405,3.4758126000000003
56602,56602,31.404130950000003,3.4766851
56603,56603,31.40403365,3.4765688
56604,56604,31.4036794,3.4771649
56605,56605,31.40361755,3.4774692
56606,56606,31.403479400000002,3.4774338499999997
56607,56607,31.4035485,3.4774318500000003
56608,56608,31.4030578,3.4773115
56609,56609,31.40298865,3.47940655
56610,56610,31.40422565,3.47703295
56611,56611,31.404377699999998,3.4770072
56612,56612,31.4043707,3.47683205
56613,56613,31.404333299999998,3.47694205
56614,56614,31.399221349999998,3.4759281
56615,56615,31.4036634,3.47677205
56616,56616,31.4036125,3.4769037000000003
56617,56617,31.403567350000003,3.47704825
56618,56618,31.4039827,3.47673845
56619,56619,31.4039665,3.475333
56620,56620,31.4041116,3.4758262
56621,56621,31.40414265,3.47608295
56622,56622,31.40398285,3.4762482500000003
56623,56623,31.4039691,3.47611045
56624,56624,31.4040671,3.47620185
56625,56625,31.40415585,3.4761508
56626,56626,31.40411045,3.4762294
56627,56627,31.4039773,3.4764695000000003
56628,56628,31.40410995,3.47637705
56629,56629,31.4040167,3.4769868500000003
56630,56630,31.4032267,3.4773245499999996
56631,56631,31.40332605,3.4770630000000002
56632,56632,31.40336145,3.4768006
56633,56633,31.40343915,3.47668935
56634,56634,31.4034436,3.47662505
56635,56635,31.4034414,3.4765901
56636,56636,31.40355265,3.4761646500000003
56637,56637,31.40354715,3.4762763999999997
56638,56638,31.4039795,3.4752839499999997
56639,56639,31.40354735,3.4755087
56640,56640,31.404309650000002,3.47514315
56641,56641,31.4042428,3.4751722000000003
56642,56642,31.404338099999997,3.47523705
56643,56643,31.40414935,3.47523825
56644,56644,31.404296000000002,3.4753275500000003
56645,56645,31.4042095,3.4754709000000004
56646,56646,31.4041698,3.4754712000000003
56647,56647,31.404109050000002,3.47548145
56648,56648,31.4040886,3.4754174
56649,56649,31.4040359,3.4755083
56650,56650,31.4039851,3.4758069999999996
56651,56651,31.404062850000003,3.47586145
56652,56652,31.404195350000002,3.47587175
56653,56653,31.4041385,3.47577455
56654,56654,31.40425705,3.47576205
56655,56655,31.4042724,3.47730505
56656,56656,31.404251600000002,3.47746675
56657,56657,31.404345900000003,3.4773836
56658,56658,31.40431405,3.47747655
56659,56659,31.404203250000002,3.4774977
56660,56660,31.40436855,3.4777155
56661,56661,31.4042949,3.47769875
56662,56662,31.40370145,3.47931535
56663,56663,31.40357325,3.4793436
56664,56664,31.3623459,3.4614431999999997
56665,56665,31.3623008,3.4615874
56666,56666,31.361916200000003,3.4615804
56667,56667,31.3619658,3.4617269
56668,56668,31.36191315,3.46193815
56669,56669,31.3616146,3.46184595
56670,56670,31.3631028,3.4618756499999996
56671,56671,31.3628924,3.46194775
56672,56672,31.36216955,3.46205595
56673,56673,31.362085450000002,3.461977
56674,56674,31.3620836,3.46208715
56675,56675,31.3612948,3.46150045
56676,56676,31.36262,3.4617518499999997
56677,56677,31.362681100000003,3.46179755
56678,56678,31.362563549999997,3.46181415
56679,56679,31.36245195,3.46182005
56680,56680,31.362513749999998,3.4618735999999997
56681,56681,31.362558900000003,3.46191235
56682,56682,31.3624582,3.4619377499999997
56683,56683,31.3624023,3.4618954
56684,56684,31.36224045,3.4617546
56685,56685,31.36251585,3.4615183
56686,56686,31.362385,3.46212345
56687,56687,31.3621937,3.4621431
56688,56688,31.3624684,3.46244255
56689,56689,31.36235305,3.46244965
56690,56690,31.36287025,3.4624007499999996
56691,56691,31.36307495,3.4625365500000003
56692,56692,31.362886349999997,3.4625164
56693,56693,31.36216005,3.4625054
56694,56694,31.362599850000002,3.4627097
56695,56695,31.362521,3.4627287
56696,56696,31.36248925,3.4628035
56697,56697,31.362236000000003,3.4632483499999998
56698,56698,31.36236515,3.4632923
56699,56699,31.363176799999998,3.46336765
56700,56700,31.3624243,3.4636747000000003
56701,56701,31.362192450000002,3.46359675
56702,56702,31.36234415,3.4638552000000002
56703,56703,31.36282945,3.4638210999999997
56704,56704,31.36258605,3.4638239
56705,56705,31.362502,3.4639764
56706,56706,31.36258275,3.4640128
56707,56707,31.36312965,3.4639053
56708,56708,31.36175275,3.4638356999999997
56709,56709,31.3615425,3.4636215999999997
56710,56710,31.36137325,3.4637254
56711,56711,31.3614878,3.46353465
56712,56712,31.361247499999998,3.46381255
56713,56713,31.361076599999997,3.46357565
56714,56714,31.36056045,3.463778
56715,56715,31.36048745,3.4634679999999998
56716,56716,31.36050955,3.4632759
56717,56717,31.36085645,3.46320345
56718,56718,31.360855049999998,3.4631033
56719,56719,31.3609373,3.4630475
56720,56720,31.36104645,3.4631881499999997
56721,56721,31.3610757,3.4631218
56722,56722,31.3608152,3.4628211
56723,56723,31.36073185,3.4627422
56724,56724,31.3606007,3.46259015
56725,56725,31.36132655,3.4626966
56726,56726,31.3612263,3.4625921
56727,56727,31.36112035,3.4626392499999996
56728,56728,31.3615087,3.4627334000000003
56729,56729,31.36161,3.4627659
56730,56730,31.361767800000003,3.4627184499999997
56731,56731,31.36194005,3.46240975
56732,56732,31.3616077,3.462577
56733,56733,31.3613628,3.46255425
56734,56734,31.361438550000003,3.4624912500000002
56735,56735,31.36159815,3.46249575
56736,56736,31.3614294,3.4622961500000002
56737,56737,31.361268000000003,3.4623857
56738,56738,31.3610299,3.4621567
56739,56739,31.361254549999998,3.462194
56740,56740,31.3612324,3.4620723499999997
56741,56741,31.36187375,3.46213595
56742,56742,31.3619716,3.46222855
56743,56743,31.3720546,3.4661076
56744,56744,31.3735088,3.46535695
56745,56745,31.373549750000002,3.4653158
56746,56746,31.373431,3.46526565
56747,56747,31.37416435,3.46434605
56748,56748,31.37407535,3.46436705
56749,56749,31.3739877,3.4644793
56750,56750,31.3737194,3.46464295
56751,56751,31.3737681,3.4645575500000003
56752,56752,31.37346915,3.4647512000000003
56753,56753,31.373447,3.46462425
56754,56754,31.37329415,3.46460035
56755,56755,31.37312695,3.4645840999999997
56756,56756,31.373051750000002,3.4643315
56757,56757,31.373333000000002,3.46430085
56758,56758,31.3733175,3.46406745
56759,56759,31.37322035,3.4640918999999997
56760,56760,31.37311295,3.46418535
56761,56761,31.37299615,3.46421105
56762,56762,31.372865400000002,3.46428165
56763,56763,31.3727887,3.46417045
56764,56764,31.3728336,3.4641273
56765,56765,31.37289255,3.4640747999999997
56766,56766,31.37225265,3.46410965
56767,56767,31.371768600000003,3.4642772500000003
56768,56768,31.372363149999998,3.4643455000000003
56769,56769,31.37247715,3.4643421500000002
56770,56770,31.372434400000003,3.46444295
56771,56771,31.3722273,3.4644671999999996
56772,56772,31.37228015,3.4645439500000004
56773,56773,31.3717666,3.4650065000000003
56774,56774,31.372051550000002,3.4656876
56775,56775,31.37156095,3.46553585
56776,56776,31.37152905,3.46562255
56777,56777,31.37175135,3.46588115
56778,56778,31.3717247,3.4660007
56779,56779,31.371831899999997,3.4659455
56780,56780,31.3717433,3.4660673500000003
56781,56781,31.3718487,3.4660981499999997
56782,56782,31.3721308,3.4659478000000004
56783,56783,31.372361400000003,3.4661020999999996
56784,56784,31.37319205,3.4664908499999996
